Species1	Species2	Values
Escherichia coli	Limosilactobacillus mucosae	-0.0293326011203599
Escherichia coli	Arachnia rubra	0.755520883978922
Escherichia coli	Citrobacter koseri	0.993529425465632
Escherichia coli	Klebsiella michiganensis	0.832055091354832
Escherichia coli	Methanobrevibacter smithii	-0.0310172544702554
Klebsiella pneumoniae	Homo sapiens	0.107087128646766
Klebsiella pneumoniae	Saccharomyces cerevisiae	-0.0801959839037165
Klebsiella pneumoniae	Candida albicans	-0.0852744364432149
Klebsiella pneumoniae	Botrytis cinerea	-0.176509185478304
Klebsiella pneumoniae	Thermothielavioides terrestris	0.0251773756548843
Klebsiella pneumoniae	Aspergillus oryzae	-0.130178948319057
Klebsiella pneumoniae	Toxoplasma gondii	0.123076057509544
Klebsiella pneumoniae	Plasmodium sp. gorilla clade G2	0.075700632394632
Klebsiella pneumoniae	Trypanosoma brucei	-0.116512974519696
Klebsiella pneumoniae	Leishmania infantum	-0.113376723762469
Klebsiella pneumoniae	Staphylococcus aureus	-0.0752175917489668
Klebsiella pneumoniae	Priestia aryabhattai	-0.00615700102635617
Klebsiella pneumoniae	Streptococcus pneumoniae	-0.117761185139067
Klebsiella pneumoniae	Streptococcus thermophilus	-0.0648299636726245
Klebsiella pneumoniae	Streptococcus suis	-0.0898152627099039
Klebsiella pneumoniae	Limosilactobacillus fermentum	-0.0552631380407129
Klebsiella pneumoniae	Enterococcus faecalis	-0.0429253067172595
Klebsiella pneumoniae	Enterococcus faecium	-0.0759255913855185
Klebsiella pneumoniae	Blautia wexlerae	-0.0897788272916792
Klebsiella pneumoniae	Blautia massiliensis	-0.0460201448696384
Klebsiella pneumoniae	Blautia sp. SC05B48	-0.0484387102965801
Klebsiella pneumoniae	Blautia obeum	-0.110505556856329
Klebsiella pneumoniae	Anaerostipes hadrus	-0.007578607481088
Klebsiella pneumoniae	[Ruminococcus] torques	-0.109452632264494
Klebsiella pneumoniae	[Ruminococcus] gnavus	-0.0372663185667818
Klebsiella pneumoniae	[Eubacterium] rectale	-0.0899871420028572
Klebsiella pneumoniae	Anaerobutyricum hallii	-0.0814126167179333
Klebsiella pneumoniae	Coprococcus comes	-0.104708834067776
Klebsiella pneumoniae	[Clostridium] scindens	-0.0913562449628241
Klebsiella pneumoniae	Dorea longicatena	-0.0801152537591442
Klebsiella pneumoniae	Enterocloster bolteae	-0.0387538059424269
Klebsiella pneumoniae	Oscillospiraceae bacterium	-0.114387156922415
Klebsiella pneumoniae	Ruminococcus sp. SR1/5	-0.0446881578386975
Klebsiella pneumoniae	Clostridium sp. AWRP	0.0114348119032073
Klebsiella pneumoniae	Clostridium neonatale	-0.10320337515014
Klebsiella pneumoniae	Eubacterium callanderi	-0.0861148195768956
Klebsiella pneumoniae	Mogibacterium diversum	-0.0884162436796868
Klebsiella pneumoniae	uncultured Clostridia bacterium	-0.12018420566876
Klebsiella pneumoniae	Erysipelatoclostridium ramosum	-0.0356338874859767
Klebsiella pneumoniae	[Clostridium] innocuum	-0.0561992705831123
Klebsiella pneumoniae	Erysipelotrichaceae bacterium 66202529	-0.078030528874654
Klebsiella pneumoniae	Parvimonas micra	-0.0817194092784886
Klebsiella pneumoniae	Actinomyces graevenitzii	-0.013946872575197
Klebsiella pneumoniae	Schaalia odontolytica	-0.0486372496008899
Klebsiella pneumoniae	Bifidobacterium longum	-0.0930387554955104
Klebsiella pneumoniae	Eggerthella lenta	-0.0830556326963074
Klebsiella pneumoniae	Collinsella aerofaciens	-0.126288194200674
Klebsiella pneumoniae	Escherichia coli	0.0262258724296835
Klebsiella pneumoniae	Klebsiella pneumoniae	1
Klebsiella pneumoniae	Polynucleobacter sp. MG-Unter2-18	-0.166744136312363
Klebsiella pneumoniae	Bacteroides thetaiotaomicron	0.839445129308481
Klebsiella pneumoniae	Bacteroides uniformis	-0.0192267695467039
Klebsiella pneumoniae	Phocaeicola dorei	-0.0476833348094961
Klebsiella pneumoniae	Phocaeicola vulgatus	0.508745798869906
Klebsiella pneumoniae	Parabacteroides distasonis	0.286543815378642
Klebsiella pneumoniae	Parabacteroides merdae	0.82761642287977
Klebsiella pneumoniae	Tepiditoga spiralis	-0.0207941947091516
Klebsiella pneumoniae	uncultured human fecal virus	-0.0854867152597851
Klebsiella pneumoniae	Sellimonas intestinalis	-0.0411392255716818
Klebsiella pneumoniae	Clostridium perfringens	-0.0996768232262057
Klebsiella pneumoniae	Clostridiaceae bacterium Marseille-Q4149	-0.0735907895226853
Klebsiella pneumoniae	Lactococcus lactis	-0.0449436890797714
Klebsiella pneumoniae	Limosilactobacillus oris	-0.0749039828761203
Klebsiella pneumoniae	Megasphaera massiliensis	-0.0735916369710499
Klebsiella pneumoniae	Bifidobacterium adolescentis	-0.0734884569442178
Klebsiella pneumoniae	Bifidobacterium pseudocatenulatum	-0.0711410731293661
Klebsiella pneumoniae	Bifidobacterium bifidum	-0.0569591586465922
Klebsiella pneumoniae	Collinsella stercoris	-0.126849080659541
Klebsiella pneumoniae	Bacteroides salyersiae	-0.0158526293482865
Klebsiella pneumoniae	Listeria monocytogenes	-0.0494376749616739
Klebsiella pneumoniae	Streptococcus lutetiensis	-0.0430967169041128
Klebsiella pneumoniae	Streptococcus infantarius	-0.0429161279309375
Klebsiella pneumoniae	Klebsiella oxytoca	0.628218309742395
Klebsiella pneumoniae	Christensenella minuta	-0.0966377221062321
Klebsiella pneumoniae	Streptococcus sp. HSISS1	-0.10336237132956
Klebsiella pneumoniae	Streptococcus equinus	-0.0439326923272342
Klebsiella pneumoniae	Streptococcus gallolyticus	-0.0429037592849545
Klebsiella pneumoniae	Lacticaseibacillus paracasei	-0.155325350799584
Klebsiella pneumoniae	Limosilactobacillus mucosae	-0.0411093875118369
Klebsiella pneumoniae	Arachnia rubra	-0.0125242033747758
Klebsiella pneumoniae	Citrobacter koseri	0.0417003392696051
Klebsiella pneumoniae	Klebsiella michiganensis	0.564162886962477
Klebsiella pneumoniae	Methanobrevibacter smithii	-0.0432946535304555
Polynucleobacter sp. MG-Unter2-18	Homo sapiens	0.302768806296673
Polynucleobacter sp. MG-Unter2-18	Saccharomyces cerevisiae	0.572913845369478
Polynucleobacter sp. MG-Unter2-18	Candida albicans	0.0737155493446576
Polynucleobacter sp. MG-Unter2-18	Botrytis cinerea	0.686011747029679
Polynucleobacter sp. MG-Unter2-18	Thermothielavioides terrestris	0.0184438349421471
Polynucleobacter sp. MG-Unter2-18	Aspergillus oryzae	0.237155107835744
Polynucleobacter sp. MG-Unter2-18	Toxoplasma gondii	0.703703349878225
Polynucleobacter sp. MG-Unter2-18	Plasmodium sp. gorilla clade G2	-0.0411676497807288
Polynucleobacter sp. MG-Unter2-18	Trypanosoma brucei	0.605492884197543
Polynucleobacter sp. MG-Unter2-18	Leishmania infantum	0.290598722925706
Polynucleobacter sp. MG-Unter2-18	Staphylococcus aureus	-0.129862366379166
Polynucleobacter sp. MG-Unter2-18	Priestia aryabhattai	0.00506952514395836
Polynucleobacter sp. MG-Unter2-18	Streptococcus pneumoniae	0.0590575604138464
Polynucleobacter sp. MG-Unter2-18	Streptococcus thermophilus	-0.199587520942839
Polynucleobacter sp. MG-Unter2-18	Streptococcus suis	-0.16638155232452
Polynucleobacter sp. MG-Unter2-18	Limosilactobacillus fermentum	-0.108658825530962
Polynucleobacter sp. MG-Unter2-18	Enterococcus faecalis	-0.0437446641356301
Polynucleobacter sp. MG-Unter2-18	Enterococcus faecium	-0.189043838360734
Polynucleobacter sp. MG-Unter2-18	Blautia wexlerae	-0.169194460482208
Polynucleobacter sp. MG-Unter2-18	Blautia massiliensis	-0.103185708552138
Polynucleobacter sp. MG-Unter2-18	Blautia sp. SC05B48	-0.112297700474485
Polynucleobacter sp. MG-Unter2-18	Blautia obeum	-0.239049086812812
Polynucleobacter sp. MG-Unter2-18	Anaerostipes hadrus	-0.115768650505929
Polynucleobacter sp. MG-Unter2-18	[Ruminococcus] torques	-0.252393434833093
Polynucleobacter sp. MG-Unter2-18	[Ruminococcus] gnavus	-0.132915871236924
Polynucleobacter sp. MG-Unter2-18	[Eubacterium] rectale	-0.186756055266123
Polynucleobacter sp. MG-Unter2-18	Anaerobutyricum hallii	-0.161604691920448
Polynucleobacter sp. MG-Unter2-18	Coprococcus comes	-0.24267677052097
Polynucleobacter sp. MG-Unter2-18	[Clostridium] scindens	-0.168007968151803
Polynucleobacter sp. MG-Unter2-18	Dorea longicatena	-0.180284689764008
Polynucleobacter sp. MG-Unter2-18	Enterocloster bolteae	-0.0953849263291747
Polynucleobacter sp. MG-Unter2-18	Oscillospiraceae bacterium	-0.232990814995587
Polynucleobacter sp. MG-Unter2-18	Ruminococcus sp. SR1/5	-0.10142565897321
Polynucleobacter sp. MG-Unter2-18	Clostridium sp. AWRP	-0.073455670877829
Polynucleobacter sp. MG-Unter2-18	Clostridium neonatale	-0.227627441430802
Polynucleobacter sp. MG-Unter2-18	Eubacterium callanderi	-0.130959659569913
Polynucleobacter sp. MG-Unter2-18	Mogibacterium diversum	-0.135578209345796
Polynucleobacter sp. MG-Unter2-18	uncultured Clostridia bacterium	-0.232787721735236
Polynucleobacter sp. MG-Unter2-18	Erysipelatoclostridium ramosum	-0.139329990038686
Polynucleobacter sp. MG-Unter2-18	[Clostridium] innocuum	-0.170021361371147
Polynucleobacter sp. MG-Unter2-18	Erysipelotrichaceae bacterium 66202529	0.0665100104114695
Polynucleobacter sp. MG-Unter2-18	Parvimonas micra	-0.0447680396357916
Polynucleobacter sp. MG-Unter2-18	Actinomyces graevenitzii	-0.107778018408044
Polynucleobacter sp. MG-Unter2-18	Schaalia odontolytica	-0.156859176429292
Polynucleobacter sp. MG-Unter2-18	Bifidobacterium longum	0.0171294112667466
Polynucleobacter sp. MG-Unter2-18	Eggerthella lenta	-0.185102757290671
Polynucleobacter sp. MG-Unter2-18	Collinsella aerofaciens	-0.232546295443755
Polynucleobacter sp. MG-Unter2-18	Escherichia coli	-0.109615237747906
Polynucleobacter sp. MG-Unter2-18	Klebsiella pneumoniae	-0.166744136312363
Polynucleobacter sp. MG-Unter2-18	Polynucleobacter sp. MG-Unter2-18	1
Polynucleobacter sp. MG-Unter2-18	Bacteroides thetaiotaomicron	-0.210938795232563
Polynucleobacter sp. MG-Unter2-18	Bacteroides uniformis	-0.10740052452798
Polynucleobacter sp. MG-Unter2-18	Phocaeicola dorei	-0.116961930153186
Polynucleobacter sp. MG-Unter2-18	Phocaeicola vulgatus	-0.21090308392126
Polynucleobacter sp. MG-Unter2-18	Parabacteroides distasonis	-0.18077216003435
Polynucleobacter sp. MG-Unter2-18	Parabacteroides merdae	-0.200461302088673
Polynucleobacter sp. MG-Unter2-18	Tepiditoga spiralis	0.00133068704998093
Polynucleobacter sp. MG-Unter2-18	uncultured human fecal virus	-0.19466340268821
Polynucleobacter sp. MG-Unter2-18	Sellimonas intestinalis	-0.111813140620593
Polynucleobacter sp. MG-Unter2-18	Clostridium perfringens	-0.130134684108235
Polynucleobacter sp. MG-Unter2-18	Clostridiaceae bacterium Marseille-Q4149	-0.108858540105411
Polynucleobacter sp. MG-Unter2-18	Lactococcus lactis	-0.00472376059329233
Polynucleobacter sp. MG-Unter2-18	Limosilactobacillus oris	-0.147401479610894
Polynucleobacter sp. MG-Unter2-18	Megasphaera massiliensis	-0.1502456809181
Polynucleobacter sp. MG-Unter2-18	Bifidobacterium adolescentis	-0.133723736062343
Polynucleobacter sp. MG-Unter2-18	Bifidobacterium pseudocatenulatum	-0.108226836970842
Polynucleobacter sp. MG-Unter2-18	Bifidobacterium bifidum	-0.0702945396216979
Polynucleobacter sp. MG-Unter2-18	Collinsella stercoris	-0.0639767693267512
Polynucleobacter sp. MG-Unter2-18	Bacteroides salyersiae	-0.0754302386513261
Polynucleobacter sp. MG-Unter2-18	Listeria monocytogenes	-0.0941728175854851
Polynucleobacter sp. MG-Unter2-18	Streptococcus lutetiensis	-0.0462756245001377
Polynucleobacter sp. MG-Unter2-18	Streptococcus infantarius	-0.0464549298965667
Polynucleobacter sp. MG-Unter2-18	Klebsiella oxytoca	-0.193738775766831
Polynucleobacter sp. MG-Unter2-18	Christensenella minuta	-0.179043780316282
Polynucleobacter sp. MG-Unter2-18	Streptococcus sp. HSISS1	-0.207239148410638
Polynucleobacter sp. MG-Unter2-18	Streptococcus equinus	-0.0490946927589794
Polynucleobacter sp. MG-Unter2-18	Streptococcus gallolyticus	-0.0552365586346304
Polynucleobacter sp. MG-Unter2-18	Lacticaseibacillus paracasei	-0.088261221335568
Polynucleobacter sp. MG-Unter2-18	Limosilactobacillus mucosae	-0.0437473902083333
Polynucleobacter sp. MG-Unter2-18	Arachnia rubra	-0.158277762201135
Polynucleobacter sp. MG-Unter2-18	Citrobacter koseri	-0.101094177875328
Polynucleobacter sp. MG-Unter2-18	Klebsiella michiganensis	-0.191839096289344
Polynucleobacter sp. MG-Unter2-18	Methanobrevibacter smithii	-0.0385665763415334
Bacteroides thetaiotaomicron	Homo sapiens	0.0161983499672506
Bacteroides thetaiotaomicron	Saccharomyces cerevisiae	-0.215350081627798
Bacteroides thetaiotaomicron	Candida albicans	-0.0978543471383169
Bacteroides thetaiotaomicron	Botrytis cinerea	-0.239898322325077
Bacteroides thetaiotaomicron	Thermothielavioides terrestris	-0.073042683851003
Bacteroides thetaiotaomicron	Aspergillus oryzae	-0.16181295331151
Bacteroides thetaiotaomicron	Toxoplasma gondii	-0.0153243837099617
Bacteroides thetaiotaomicron	Plasmodium sp. gorilla clade G2	-0.0475362442555855
Bacteroides thetaiotaomicron	Trypanosoma brucei	-0.204608291618664
Bacteroides thetaiotaomicron	Leishmania infantum	-0.151501011901606
Bacteroides thetaiotaomicron	Staphylococcus aureus	-0.0881233606573082
Bacteroides thetaiotaomicron	Priestia aryabhattai	-0.107159972305526
Bacteroides thetaiotaomicron	Streptococcus pneumoniae	-0.162927403998655
Bacteroides thetaiotaomicron	Streptococcus thermophilus	-0.0205023722264863
Bacteroides thetaiotaomicron	Streptococcus suis	-0.0926634093869005
Bacteroides thetaiotaomicron	Limosilactobacillus fermentum	-0.0596926070261088
Bacteroides thetaiotaomicron	Enterococcus faecalis	-0.0611924256557642
Bacteroides thetaiotaomicron	Enterococcus faecium	-0.0926879763309317
Bacteroides thetaiotaomicron	Blautia wexlerae	-0.121560527764853
Bacteroides thetaiotaomicron	Blautia massiliensis	-0.085214929982584
Bacteroides thetaiotaomicron	Blautia sp. SC05B48	-0.087844301691835
Bacteroides thetaiotaomicron	Blautia obeum	0.0499891760038439
Bacteroides thetaiotaomicron	Anaerostipes hadrus	-0.0788084239548688
Bacteroides thetaiotaomicron	[Ruminococcus] torques	-0.0808693233992764
Bacteroides thetaiotaomicron	[Ruminococcus] gnavus	-0.0371284714203115
Bacteroides thetaiotaomicron	[Eubacterium] rectale	-0.0271299992422998
Bacteroides thetaiotaomicron	Anaerobutyricum hallii	-0.0938010893517374
Bacteroides thetaiotaomicron	Coprococcus comes	-0.108418423727929
Bacteroides thetaiotaomicron	[Clostridium] scindens	-0.0804709180259836
Bacteroides thetaiotaomicron	Dorea longicatena	-0.0685198906688682
Bacteroides thetaiotaomicron	Enterocloster bolteae	0.0610963809530408
Bacteroides thetaiotaomicron	Oscillospiraceae bacterium	-0.00529568492224688
Bacteroides thetaiotaomicron	Ruminococcus sp. SR1/5	-0.0863048300649141
Bacteroides thetaiotaomicron	Clostridium sp. AWRP	-0.0757362284596308
Bacteroides thetaiotaomicron	Clostridium neonatale	-0.108724462549015
Bacteroides thetaiotaomicron	Eubacterium callanderi	0.142011892845143
Bacteroides thetaiotaomicron	Mogibacterium diversum	-0.0730781967829266
Bacteroides thetaiotaomicron	uncultured Clostridia bacterium	-0.0205150707482208
Bacteroides thetaiotaomicron	Erysipelatoclostridium ramosum	-0.0823782169212214
Bacteroides thetaiotaomicron	[Clostridium] innocuum	-0.0644928641929224
Bacteroides thetaiotaomicron	Erysipelotrichaceae bacterium 66202529	-0.0924323085562277
Bacteroides thetaiotaomicron	Parvimonas micra	-0.0976545701922561
Bacteroides thetaiotaomicron	Actinomyces graevenitzii	-0.07150211974781
Bacteroides thetaiotaomicron	Schaalia odontolytica	-0.0750847949454244
Bacteroides thetaiotaomicron	Bifidobacterium longum	-0.0772682645602105
Bacteroides thetaiotaomicron	Eggerthella lenta	0.0711304411926952
Bacteroides thetaiotaomicron	Collinsella aerofaciens	-0.0518800628913598
Bacteroides thetaiotaomicron	Escherichia coli	0.0382727425269926
Bacteroides thetaiotaomicron	Klebsiella pneumoniae	0.839445129308481
Bacteroides thetaiotaomicron	Polynucleobacter sp. MG-Unter2-18	-0.210938795232563
Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	1
Bacteroides thetaiotaomicron	Bacteroides uniformis	0.377766839185401
Bacteroides thetaiotaomicron	Phocaeicola dorei	0.345826135141898
Bacteroides thetaiotaomicron	Phocaeicola vulgatus	0.666605812806115
Bacteroides thetaiotaomicron	Parabacteroides distasonis	0.617678657170317
Bacteroides thetaiotaomicron	Parabacteroides merdae	0.853215399072016
Bacteroides thetaiotaomicron	Tepiditoga spiralis	-0.108304025882274
Bacteroides thetaiotaomicron	uncultured human fecal virus	-0.114733899529749
Bacteroides thetaiotaomicron	Sellimonas intestinalis	-0.0333723386258522
Bacteroides thetaiotaomicron	Clostridium perfringens	-0.115564987640677
Bacteroides thetaiotaomicron	Clostridiaceae bacterium Marseille-Q4149	-0.0429781189348322
Bacteroides thetaiotaomicron	Lactococcus lactis	-0.0585244085715113
Bacteroides thetaiotaomicron	Limosilactobacillus oris	-0.0444052183593817
Bacteroides thetaiotaomicron	Megasphaera massiliensis	-0.0912766253374395
Bacteroides thetaiotaomicron	Bifidobacterium adolescentis	-0.0343024569941288
Bacteroides thetaiotaomicron	Bifidobacterium pseudocatenulatum	-0.0716399583342487
Bacteroides thetaiotaomicron	Bifidobacterium bifidum	-0.0456130972045069
Bacteroides thetaiotaomicron	Collinsella stercoris	-0.0812303206480075
Bacteroides thetaiotaomicron	Bacteroides salyersiae	0.0896619885845209
Bacteroides thetaiotaomicron	Listeria monocytogenes	-0.0566358665110659
